file,group,index,id,type,title,tooltip,text,region,place,coordinates,image,switchTo,flyTo,flyToId
js/markers.js,spawns,24,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Western Isles,Parian,"{""x"":3469,""y"":3025}","""""","""""","""""",""""""
js/markers.js,spawns,25,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Highlands,Ethera Palace,"{""x"":3527,""y"":3670}","""""","""""","""""",""""""
js/markers.js,spawns,26,"""""",overworld_spawn_evil,Evil Spawn Gate,Evil Spawn Gate,"""""",Highlands,Eastern Highlands,"{""x"":3799,""y"":2647}","""""","""""","""""",""""""
js/markers.js,spawns,27,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Western Isles,Scarab Island,"{""x"":439,""y"":2025}","""""","""""","""""",""""""
js/markers.js,spawns,28,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Heartwood Coast,Valmond,"{""x"":2693,""y"":2201}","""""","""""","""""",""""""
js/markers.js,spawns,29,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Sands of Creation,Ruhura,"{""x"":263,""y"":3554}","""""","""""","""""",""""""
js/markers.js,spawns,30,"""""",overworld_spawn_evil,Evil Spawn Gate,Evil Spawn Gate,"""""",Sands of Creation,Ruhura,"{""x"":375,""y"":4024}","""""","""""","""""",""""""
js/markers.js,spawns,31,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Sands of Creation,Khafra,"{""x"":269,""y"":2825}","""""","""""","""""",""""""
js/markers.js,spawns,32,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Breakwater,Roycroft,"{""x"":2427,""y"":2505}","""""","""""","""""",""""""
js/markers.js,spawns,33,"""""",overworld_spawn_good,Good Spawn Gate,Good Spawn Gate,"""""",Breakwater,New Town,"{""x"":1899,""y"":1926}","""""","""""","""""",""""""
js/markers.js,undergrounds,0,"""""",overworld_dungeon,Frump's Lair,Frump's Lair,"""""",Valinor,Valinor,"{""x"":608,""y"":358}","""""","""""","""""",""""""
js/markers.js,undergrounds,1,"""""",overworld_dungeon,Bonesnarl's Lair,Bonesnarl's Lair,"""""",Valinor,Valinor,"{""x"":874,""y"":310}","""""","""""","""""",""""""
js/markers.js,undergrounds,2,"""""",overworld_stairs,Stairs to Valinor Basement,Stairs to Valinor Basement (Top Left),"""""",Valinor,Valinor,"{""x"":753,""y"":98}","""""","""""","""""",""""""
js/markers.js,undergrounds,3,"""""",overworld_stairs,Stairs to Valinor Basement,Stairs to Valinor Basement (Top Right),"""""",Valinor,Valinor,"{""x"":765,""y"":98}","""""","""""","""""",""""""
js/markers.js,undergrounds,4,"""""",overworld_stairs,Stairs to Valinor Basement,Stairs to Valinor Basement (Bottom Left),"""""",Valinor,Valinor,"{""x"":752,""y"":128}","""""","""""","""""",""""""
js/markers.js,undergrounds,5,"""""",overworld_stairs,Stairs to Valinor Basement,Stairs to Valinor Basement (Bottom Right),"""""",Valinor,Valinor,"{""x"":766,""y"":128}","""""","""""","""""",""""""
js/markers.js,undergrounds,6,"""""",overworld_ladder,Ladder to Valinor Basement,Ladder to Valinor Basement (Left),"""""",Valinor,Valinor,"{""x"":750,""y"":155}","""""","""""","""""",""""""
js/markers.js,undergrounds,7,"""""",overworld_ladder,Ladder to Valinor Basement,Ladder to Valinor Basement (Right),"""""",Valinor,Valinor,"{""x"":768,""y"":155}","""""","""""","""""",""""""
js/markers.js,undergrounds,8,"""""",overworld_stairs,Stairs to Mage Trainers,Stairs to Mage Trainers,"""""",Valinor,Valinor,"{""x"":763,""y"":118}","""""","""""","""""",""""""
js/markers.js,undergrounds,9,"""""",overworld_ladder,Book 2 Temple Entrance,Book 2 Temple Entrance,"""""",Krythan,Hothbra,"{""x"":520,""y"":1064}","""""","""""","""""",""""""
js/markers.js,undergrounds,10,"""""",overworld_ladder,Jeel Catacombs,Jeel Catacombs,"""""",Krythan,Jeel,"{""x"":294,""y"":834}","""""","""""","""""",""""""
js/markers.js,undergrounds,11,"""""",overworld_ladder,Crypt of Kargoth,Crypt of Kargoth Entrance,"""""",Krythan,Crypt of Kargoth,"{""x"":436,""y"":852}","""""","""""","""""",""""""
js/markers.js,undergrounds,12,"""""",overworld_stairs,Lotor's Castle Arena Basement,Lotor's Castle Arena Basement,"""""",Krythan,Lotor's Castle,"{""x"":215,""y"":1183}","""""","""""","""""",""""""
js/markers.js,undergrounds,13,"""""",overworld_stairs,Lotor's Castle Arena Basement,Lotor's Castle Arena Basement,"""""",Krythan,Lotor's Castle,"{""x"":213,""y"":1183}","""""","""""","""""",""""""
js/markers.js,undergrounds,14,"""""",overworld_mine,Silvest Mines Entrance,Silvest Mines Entrance,"""""",Silvest Valley,Silvest Mines,"{""x"":1015,""y"":1110}","""""","""""","""""",""""""
js/markers.js,undergrounds,15,"""""",overworld_stairs,Cultist Lair Crypt,Cultist Lair Crypt,"""""",Silvest Valley,Cultist Lair Crypt,"{""x"":871,""y"":1392}","""""","""""","""""",""""""
js/markers.js,undergrounds,16,"""""",overworld_snake,Snake Pit,Snake Pit,"""""",Silvest Valley,Silvest Valley,"{""x"":966,""y"":1347}","""""","""""","""""",""""""
js/markers.js,undergrounds,17,"""""",overworld_mine,Cliffside Mines,Cliffside Mines,"""""",Silvest Valley,Cliffside Pass,"{""x"":1097,""y"":1183}","""""","""""","""""",""""""
js/markers.js,undergrounds,18,"""""",overworld_stairs,Coenred's Provisioner Shop Basement,Coenred's Provisioner Shop Basement Entrance,"""""",Silvest Valley,Silvest,"{""x"":1123,""y"":1361}","""""","""""","""""",""""""
js/markers.js,undergrounds,19,"""""",overworld_stairs,Silvest Library Basement Entrance,Silvest Library Basement Entrance,"""""",Silvest Valley,Silvest,"{""x"":1149,""y"":1362}","""""","""""","""""",""""""
js/markers.js,undergrounds,20,"""""",overworld_cave,Provisioner's Basement,Galen's Hideout,"""""",Silvest Valley,Galen's Hideout,"{""x"":1304,""y"":1112}","""""","""""","""""",""""""
js/markers.js,undergrounds,21,"""""",overworld_cave,Sozal's Cave North Entrance,Sozal's Cave North Entrance,"""""",Silvest Valley,Sozal's Cave,"{""x"":1126,""y"":1155}","""""","""""","""""",""""""
js/markers.js,undergrounds,22,"""""",overworld_ladder,Silves Mines Entrance,Silves Mines Entrance,"""""",Silvest Valley,Kozak Cove,"{""x"":1378,""y"":1106}","""""","""""","""""",""""""
js/markers.js,undergrounds,23,"""""",overworld_cave,Sozal's Cave,Sozal's Cave,"""""",Silvest Valley,Near Silvest Valley North Coast,"{""x"":1162,""y"":1176}","""""","""""","""""",""""""
js/markers.js,undergrounds,24,"""""",overworld_ladder,Kobold Castle Entrance,Silvest Mine Entrance,"""""",Silvest Valley,Kobold Castle,"{""x"":1292,""y"":1122}","""""","""""","""""",""""""
js/markers.js,undergrounds,25,"""""",overworld_cave,Dalvon Mines Entrance,Dalvon Mines Entrance,"""""",Silvest Valley,Valley of the Dead,"{""x"":1441,""y"":1398}","""""","""""","""""",""""""
js/markers.js,undergrounds,26,"""""",overworld_ladder,Krythan Crypt,Krythan Crypt,"""""",Krythan,Krythan Cemetary,"{""x"":906,""y"":1028}","""""","""""","""""",""""""
js/markers.js,undergrounds,27,"""""",overworld_ladder,Gideon's Trapdoor,Gideon's Trapdoor,"""""",Krythan,Monk Island,"{""x"":509,""y"":583}","""""","""""","""""",""""""
js/markers.js,undergrounds,28,"""""",overworld_ladder,Gideon's Trapdoor,Mirthik's  Passage,"""""",Krythan,Mirthik's  Passage,"{""x"":509,""y"":608}","""""","""""","""""",""""""
js/markers.js,undergrounds,29,"""""",overworld_ladder,Mirthik's Passage Entrance,Mirthik's Passage Entrance,"""""",Krythan,Monk Island,"{""x"":504,""y"":643}","""""","""""","""""",""""""
js/markers.js,undergrounds,30,"""""",overworld_snake,Snake pit,Snake pit,"""""",Krythan,Krythan Fields,"{""x"":326,""y"":741}","""""","""""","""""",""""""
js/markers.js,undergrounds,31,"""""",overworld_ladder,Holendar's Mansion Basement Entrance,Holendar's Mansion Basement Entrance,"""""",Krythan,Krythan Fields,"{""x"":820,""y"":1043}","""""","""""","""""",""""""
js/markers.js,undergrounds,32,"""""",overworld_ladder,Holendar's Mansion Basement Escape Entrance,Holendar's Mansion Basement Escape Entrance,"""""",Krythan,Krythan Fields,"{""x"":875,""y"":1062}","""""","""""","""""",""""""
js/markers.js,undergrounds,33,"""""",overworld_stairs,Trap Door to LSP,Trap Door to LSP,"""""",Krythan,Krythan Fields,"{""x"":780,""y"":862}","""""","""""","""""",""""""
js/markers.js,undergrounds,34,"""""",overworld_ladder,Ladder to LSP Sewer (Away from evil spawn gate),Ladder to LSP Sewer (Away from evil spawn gate),"""""",Krythan,Krythan Fields,"{""x"":790,""y"":917}","""""","""""","""""",""""""
js/markers.js,undergrounds,35,"""""",overworld_ladder,Orc Fort Tunnels,Orc Fort Tunnels,"""""",Krythan,Krythan Fields,"{""x"":793,""y"":1575}","""""","""""","""""",""""""
js/markers.js,undergrounds,36,"""""",overworld_ladder,Orc Fort Tunnels,Orc Fort Tunnels,"""""",Krythan,Krythan Fields,"{""x"":754,""y"":1539}","""""","""""","""""",""""""
js/markers.js,undergrounds,37,"""""",overworld_dungeon,Talazarian Dungeon,Talazarian Dungeon,"""""",Krythan,Krythan Fields,"{""x"":362,""y"":1464}","""""","""""","""""",""""""
js/markers.js,undergrounds,38,"""""",overworld_ladder,Krythan Swamp Backdoor,Krythan Swamp Backdoor,"""""",Krythan,South West Krythan,"{""x"":146,""y"":1615}","""""","""""","""""",""""""
js/markers.js,undergrounds,39,"""""",overworld_ladder,Krythan Swamp Backdoor,Krythan Swamp Backdoor,"""""",Krythan,Krythan Swamp,"{""x"":120,""y"":1641}","""""","""""","""""",""""""
js/markers.js,undergrounds,40,"""""",overworld_crypt,Lopal Crypt,Lopal Crypt,"""""",Western Isles,Scarab Island,"{""x"":272,""y"":2201}","""""","""""","""""",""""""
js/markers.js,undergrounds,41,"""""",overworld_mine,Scarab Island Mine,Scarab Island Mine,"""""",Western Isles,Scarab Island,"{""x"":343,""y"":2136}","""""","""""","""""",""""""
js/markers.js,undergrounds,42,"""""",overworld_ladder,Lopal Catacombs,Lopal Catacombs,"""""",Western Isles,Scarab Island,"{""x"":407,""y"":2231}","""""","""""","""""",""""""
js/markers.js,undergrounds,43,"""""",overworld_ladder,Werewolf Island Pass Entrance,Werewolf Island Pass Entrance,"""""",Krythan,Werewolf Island,"{""x"":462,""y"":2552}","""""","""""","""""",""""""
js/markers.js,undergrounds,44,"""""",overworld_ladder,Werewolf Island Pass Entrance,Werewolf Island Pass Entrance,"""""",Krythan,Werewolf Island,"{""x"":450,""y"":2552}","""""","""""","""""",""""""
js/markers.js,undergrounds,45,"""""",overworld_cave,Spore Cave Entrance,Spore Cave Entrance,"""""",Krythan,Werewolf Island,"{""x"":316,""y"":2602}","""""","""""","""""",""""""
js/markers.js,undergrounds,46,"""""",overworld_stairs,Lycanth Crypt,Lycanth Crypt,"""""",Krythan,Werewolf Island,"{""x"":297,""y"":2617}","""""","""""","""""",""""""
js/markers.js,undergrounds,47,"""""",overworld_spider,Shadow Spider Cave,Shadow Spider Cave,"""""",Darkwoods,Darkwoods,"{""x"":1463,""y"":2675}","""""","""""","""""",""""""
js/markers.js,undergrounds,48,"""""",overworld_cave,Swamp Beast Cave,Swamp Beast Cave,"""""",Darkwoods,Darkwoods,"{""x"":1654,""y"":2678}","""""","""""","""""",""""""
js/markers.js,undergrounds,49,"""""",overworld_cave,Swamp Beast Cave,Swamp Beast Cave,"""""",Darkwoods,Darkwoods,"{""x"":1572,""y"":2657}","""""","""""","""""",""""""
js/markers.js,undergrounds,50,"""""",overworld_cave,Astari Ruin Shelter Entrance,Astari Ruin Shelter Entrance,"""""",Darkwoods,Darkwoods,"{""x"":813,""y"":3221}","""""","""""","""""",""""""
js/markers.js,undergrounds,51,"""""",overworld_ant,Ant Mound,Ant Mound,"""""",Darkwoods,Darkwoods,"{""x"":839,""y"":3271}","""""","""""","""""",""""""
js/markers.js,undergrounds,52,"""""",overworld_termigon,Termigon Pit,Termigon Pit,"""""",Darkwoods,Darkwoods,"{""x"":759,""y"":3322}","""""","""""","""""",""""""
js/markers.js,undergrounds,53,"""""",overworld_mine,Triddle Mine,Triddle Mine,"""""",Darkwoods,Darkwoods,"{""x"":799,""y"":3335}","""""","""""","""""",""""""
js/markers.js,undergrounds,54,"""""",overworld_snake,Whisperdale Snake Pit,Whisperdale Snake Pit,"""""",Darkwoods,Darkwoods,"{""x"":473,""y"":3431}","""""","""""","""""",""""""
js/markers.js,undergrounds,55,"""""",overworld_ant,Dunmarrow Fire Ant Pit,Dunmarrow Fire Ant Pit,"""""",Darkwoods,Darkwoods,"{""x"":1271,""y"":3031}","""""","""""","""""",""""""
js/markers.js,undergrounds,56,"""""",overworld_crypt,McKelsky Crypt,McKelsky Crypt,"""""",Darkwoods,Darkwoods,"{""x"":1430,""y"":3045}","""""","""""","""""",""""""
js/markers.js,undergrounds,57,"""""",overworld_dungeon,Marsh Dungeon,Marsh Dungeon,"""""",Darkwoods,Darkwoods,"{""x"":482,""y"":3506}","""""","""""","""""",""""""
js/markers.js,undergrounds,58,"""""",overworld_dungeon,Cathedral of Joyous Afterlife (North Entrance),Cathedral of Joyous Afterlife (North Entrance),"""""",Darkwoods,Darkwoods,"{""x"":633,""y"":3187}","""""","""""","""""",""""""
js/markers.js,undergrounds,59,"""""",overworld_dungeon,Cathedral of Joyous Afterlife (North Entrance),Cathedral of Joyous Afterlife (North Entrance),"""""",Darkwoods,Darkwoods,"{""x"":628,""y"":3198}","""""","""""","""""",""""""
js/markers.js,undergrounds,60,"""""",overworld_dungeon,Cathedral of Joyous Afterlife (South Entrance),Cathedral of Joyous Afterlife (South Entrance),"""""",Darkwoods,Darkwoods,"{""x"":680,""y"":3319}","""""","""""","""""",""""""
js/markers.js,undergrounds,61,"""""",overworld_ladder,Crypts of Ryonkah Entrance,Crypts of Ryonkah Entrance,"""""",Darkwoods,Crypts of Ryonkah,"{""x"":1028,""y"":2981}","""""","""""","""""",""""""
js/markers.js,undergrounds,62,"""""",overworld_stairs,Whisperdale Library Basement,Whisperdale Library Basement,"""""",Darkwoods,Darkwoods,"{""x"":423,""y"":3430}","""""","""""","""""",""""""
js/markers.js,undergrounds,63,"""""",overworld_ladder,Vel Dran Cave Entrance,Vel Dran Cave Entrance,"""""",Highlands,Vel Dran,"{""x"":3127,""y"":3222}","""""","""""","""""",""""""
js/markers.js,undergrounds,64,"""""",overworld_stairs,Minotaur Maze,Minotaur Maze,"""""",Highlands,Highlands,"{""x"":2996,""y"":3044}","""""","""""","""""",""""""
js/markers.js,undergrounds,65,"""""",overworld_stairs,Minotaur Maze,Minotaur Maze,"""""",Highlands,Highlands,"{""x"":3003,""y"":3044}","""""","""""","""""",""""""
js/markers.js,undergrounds,67,"""""",overworld_closed,Cave (CLOSED),Cave (CLOSED),"""""",Highlands,Highlands,"{""x"":3561,""y"":1927}","""""","""""","""""",""""""
js/markers.js,undergrounds,68,"""""",overworld_cave,Zanock's Mine (East),Zanock's Mine (East),"""""",Highlands,Zanock's Mine,"{""x"":3098,""y"":2392}","""""","""""","""""",""""""
js/markers.js,undergrounds,69,"""""",overworld_dungeon,Arllandah's Lair,Arllandah's Lair,"""""",Highlands,Highlands,"{""x"":3205,""y"":2628}","""""","""""","""""",""""""
js/markers.js,undergrounds,70,"""""",overworld_mine,Darushk Entrance,Darushk Entrance,"""""",Highlands,Highlands,"{""x"":3746,""y"":2712}","""""","""""","""""",""""""
js/markers.js,undergrounds,71,"""""",overworld_mine,Darushk Mine,Darushk Mine,"""""",Highlands,Highlands,"{""x"":3602,""y"":2774}","""""","""""","""""",""""""
js/markers.js,undergrounds,72,"""""",overworld_ladder,West Entrance to Parian Tunnels,West Entrance to Parian Tunnels,"""""",Highlands,Highlands,"{""x"":3450,""y"":3038}","""""","""""","""""",""""""
js/markers.js,undergrounds,73,"""""",overworld_ladder,East Entrance to Parian Tunnels,East Entrance to Parian Tunnels,"""""",Highlands,Highlands,"{""x"":3507,""y"":3028}","""""","""""","""""",""""""
js/markers.js,undergrounds,75,"""""",overworld_ladder,Grell Entrance,Grell Entrance<br><small>(Ctrl+Click for details)</small>,"""""",Highlands,Grell,"{""x"":3241,""y"":3608}","""""","""""","""""",""""""
js/markers.js,undergrounds,76,"""""",overworld_ladder,Grell Tunnels,Grell Tunnels,"""""",Highlands,Highlands,"{""x"":3335,""y"":3595}","""""","""""","""""",""""""
js/markers.js,undergrounds,77,"""""",overworld_ladder,Badlands Entrance,Badlands Entrance,"""""",Highlands,Highlands,"{""x"":2709,""y"":2887}","""""","""""","""""",""""""
js/markers.js,undergrounds,78,"""""",overworld_cave,Vel Dran Cave,Vel Dran Cave,"""""",Highlands,Highlands,"{""x"":3287,""y"":3300}","""""","""""","""""",""""""
js/markers.js,undergrounds,79,"""""",overworld_mine,Ethera Mine,Ethera Mine,"""""",Highlands,Highlands,"{""x"":3624,""y"":3597}","""""","""""","""""",""""""
js/markers.js,undergrounds,80,"""""",overworld_mine,Ethera Mine,Ethera Mine,"""""",Highlands,Highlands,"{""x"":3656,""y"":3621}","""""","""""","""""",""""""
js/markers.js,undergrounds,81,"""""",overworld_ladder,Necropolis Maze Tunnel Entrance,Necropolis Maze Tunnel Entrance,"""""",Darkwoods,Necropolis,"{""x"":1362,""y"":2888}","""""","""""","""""",""""""
js/markers.js,undergrounds,82,"""""",overworld_ladder,Necropolis Maze Tunnel Entrance,Necropolis Maze Tunnel Entrance,"""""",Darkwoods,Necropolis,"{""x"":1377,""y"":2935}","""""","""""","""""",""""""
js/markers.js,undergrounds,83,"""""",overworld_ladder,Necropolis Basement Entrance,Necropolis Basement Entrance,"""""",Darkwoods,Necropolis,"{""x"":1348,""y"":2932}","""""","""""","""""",""""""
js/markers.js,undergrounds,84,"""""",overworld_cave,Badlands Cave,Badlands Cave,"""""",Battle Plains,Battle Plains,"{""x"":2888,""y"":2882}","""""","""""","""""",""""""
js/markers.js,undergrounds,85,"""""",overworld_cave,Badlands Cave,Badlands Cave,"""""",Battle Plains,Battle Plains,"{""x"":2290,""y"":2779}","""""","""""","""""",""""""
js/markers.js,undergrounds,86,"""""",overworld_dungeon,Deep Shadow Temple,Deep Shadow Temple,"""""",Battle Plains,Battle Plains,"{""x"":2009,""y"":2675}","""""","""""","""""",""""""
js/markers.js,undergrounds,87,"""""",overworld_cave,Fungiod Cave,Fungoid Cave,"""""",Battle Plains,Battle Plains,"{""x"":1961,""y"":3763}","""""","""""","""""",""""""
js/markers.js,undergrounds,88,"""""",overworld_stairs,Chlera Catacombs,Chlera Catacombs,"""""",Battle Plains,Chlera,"{""x"":2330,""y"":3620}","""""","""""","""""",""""""
js/markers.js,undergrounds,89,"""""",overworld_stairs,Desprail Tunnels,Desprail Tunnels,"""""",Battle Plains,Desprail,"{""x"":2230,""y"":3198}","""""","""""","""""",""""""
js/markers.js,undergrounds,90,"""""",overworld_cave,Desprail Cave,Desprail Cave,"""""",Battle Plains,Battle Plains,"{""x"":2136,""y"":3155}","""""","""""","""""",""""""
js/markers.js,undergrounds,91,"""""",overworld_snake,Maraket Snake Pit Entrance,Maraket Snake Pit Entrance,"""""",Black Swamp,Krog,"{""x"":3272,""y"":3990}","""""","""""","""""",""""""
js/markers.js,undergrounds,92,"""""",overworld_sewer,Krog Sewer Entrance,Krog Sewer Entrance,"""""",Black Swamp,Vorda Swamp,"{""x"":2823,""y"":3623}","""""","""""","""""",""""""
js/markers.js,undergrounds,93,"""""",overworld_crypt,Drakkan Crypt Entrance,Drakkan Crypt Entrance,"""""",Black Swamp,Drakkan,"{""x"":2792,""y"":3833}","""""","""""","""""",""""""
js/markers.js,undergrounds,94,"""""",overworld_well,Waste Tunnels Entrance,Waste Tunnels Entrance,"""""",Black Swamp,Black Swamp,"{""x"":3244,""y"":3834}","""""","""""","""""",""""""
js/markers.js,undergrounds,95,"""""",overworld_ant,Ant Hill Entrance,Ant Hill Entrance,"""""",Black Swamp,Medosk Mountains,"{""x"":3095,""y"":3865}","""""","""""","""""",""""""
js/markers.js,undergrounds,96,"""""",overworld_scorpion,Scorpion Pit Entrance,Scorpion Pit Entrance,"""""",Black Swamp,Black Swamp,"{""x"":3130,""y"":3660}","""""","""""","""""",""""""
js/markers.js,undergrounds,97,"""""",overworld_dungeon,Temple of Agon Entrance,Temple of Agon Entrance,"""""",Black Swamp,Black Swamp,"{""x"":3114,""y"":3638}","""""","""""","""""",""""""
js/markers.js,undergrounds,98,"""""",overworld_dungeon,Ivogur's Mine Entrance,Ivogur's Mine Entrance,"""""",Black Swamp,Black Swamp,"{""x"":2962,""y"":3913}","""""","""""","""""",""""""
js/markers.js,undergrounds,99,"""""",overworld_dungeon,Valekar's Fortress Dungeon Entrance,Valekar's Fortress Dungeon Entrance,"""""",Black Swamp,Black Swamp,"{""x"":3079,""y"":3516}","""""","""""","""""",""""""
js/markers.js,undergrounds,100,"""""",overworld_mine,Sogrun Mine Entrance,Sogrun Mine Entrance,"""""",Black Swamp,Krog,"{""x"":3154,""y"":3737}","""""","""""","""""",""""""
